bin,stage,method,1_completeness_arc,1_contamination_arc,1_completeness_bac,1_contamination_bac,2_completeness,2_contamination,2_num_markers,3_completeness,3_contamination,coding_density,knn_score,taxonomy,taxonomy_level,notes
s9__Otu30.0,3,markers + neural network,0.5,0.08695652,1.0,0.0,1.0,0.0,428.0,1.0,0.0,0.001368478200616196,0.62398183,Gammaproteobacteria,class,
s4__Otu40.1,3,markers + neural network,0.4710145,0.1884058,0.9537037,0.16666667,0.9643628509719222,0.234341252699784,463.0,0.9674644641247295,0.08288965821484628,0.001681146229463752,0.37617344,Alphaproteobacteria,class,
s7__Otu1791,2,markers,0.24637681,0.123188406,0.5185185,0.12037037,0.5633578260405725,0.15038515940433791,952.0,0.6059292137588991,0.18047857778588297,0.002639028682397905,0.3558264,Vibrio,genus,
s2__Otu1187,3,markers + neural network,0.49275362,0.23913044,0.9722222,0.18518518,0.9855072463768116,0.23793334280500975,897.0,0.9816137646337609,0.19068219338099046,0.001313908759143668,0.5113138,Pseudoalteromonas,genus,
s3__Otu605,3,markers + neural network,0.3478261,0.072463766,0.6574074,0.074074075,0.6765232974910395,0.12724014336917563,279.0,0.6813825864444885,0.13057593949575133,0.0023753954578837355,0.36057556,Bacteria,superkingdom,
s9__Otu1505.0,2,markers,0.442029,0.21014492,0.8611111,0.2685185,0.8837863556475769,0.3799475150046942,699.0,0.8413228695303288,0.22398353347146652,0.0018538450448119933,0.35443658,Cyclobacteriaceae,family,
s2__Otu174,2,markers,0.42028984,0.17391305,0.75,0.25925925,0.8112757574651659,0.33395617770165514,776.0,0.7485342960318822,0.2705682070684959,0.002265495867768595,0.44649243,Synechococcales,order,
s8__RNODE_290_length_1262_cov_19.53548,1,rejected,0.0,0.0,0.0,0.0,0.003134796238244514,0.0,319.0,0.6069428244755671,0.0,0.0016061390202551976,0.018447172,Bacillota,phylum,
s8__RNODE_528_length_4221_cov_4.74329,1,rejected,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.6062589956348533,0.0,0.0009886903470061974,0.016983582,Bacteria,superkingdom,
s0__RNODE_532_length_1573_cov_5.21419,1,rejected,0.0,0.0,0.0,0.0,0.0,0.0,394.0,0.606561530800467,0.0,0.0006087662337662338,0.016302057,Bacteria,superkingdom,
s5__Otu395,3,markers + neural network,0.42753622,0.1594203,0.7962963,0.17592593,0.7755022214552477,0.27647261186079547,979.0,0.6924245507024318,0.2599240621809215,0.002409699824162326,0.38292673,Vibrionaceae,family,
s9__Otu108.1,3,markers + neural network,0.5072464,0.11594203,1.0,0.074074075,0.9993638676844784,0.05269296175347636,786.0,1.0,0.02004938858622455,0.0011622542426278884,0.56694275,Gammaproteobacteria,class,
s6__Otu980,3,markers + neural network,0.3768116,0.10144927,0.7592593,0.1388889,0.8088460174364382,0.27923169236756773,1089.0,0.7347024767956203,0.25924507818806874,0.002618030367881379,0.42803448,Bacillus,genus,
s6__Otu928.0,2,markers,0.45652175,0.18115942,0.8611111,0.25925925,0.8429892706026098,0.33102207742229633,649.0,0.7648209036222585,0.271203334864077,0.001955914554252973,0.41686267,Flavobacteriaceae,family,
s4__RNODE_229_length_2135_cov_3.06673,1,rejected,0.0,0.0,0.0,0.0,0.0,0.0,214.0,0.6067326505766403,0.0,0.0013180192054227076,0.0177927,Bacteria,superkingdom,
s2__Otu11,3,markers + neural network,0.9710145,0.0,0.5,0.018518519,1.0,0.0,247.0,0.9955821809574249,0.0,0.0010005062513645995,0.6239897,Desulfurococcales,order,
s2__Otu1270,2,markers,0.49275362,0.20289855,0.9907407,0.17592593,0.9741111505681819,0.3218589754971591,1375.0,0.959946919990297,0.24639740918921782,0.001764969631801845,0.51120156,Vibrio,genus,
s1__Otu315.0,2,markers,0.4057971,0.18115942,0.7407407,0.21296297,0.7854406422582166,0.3505747126436782,348.0,0.7330784023952304,0.270778383093614,0.001799644920358528,0.35935703,Bacteria,superkingdom,
s6__RNODE_528_length_4221_cov_4.74329,1,rejected,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.6062589956348533,0.0,0.0010017591868647382,0.016983582,Bacteria,superkingdom,
s8__Otu595.0,3,markers + neural network,0.49275362,0.08695652,0.9907407,0.046296295,0.9968421052631579,0.09122806749845806,950.0,1.0,0.06300210298781508,0.0014040390942833525,0.58955437,Halomonas,genus,
s3__Otu157.0,3,markers + neural network,0.5,0.10144927,1.0,0.10185185,0.9975845410628019,0.0779991979184358,828.0,1.0,0.053157715464142226,0.001375041593148482,0.6310262,Halomonas,genus,
s9__Otu150.0,3,markers + neural network,0.49275362,0.050724637,1.0,0.0,0.9950424929178471,0.02101038805823826,706.0,1.0,0.0002690665713263596,0.0010298633123527307,0.63933384,Flavobacteriaceae,family,
s1__Otu1322,2,markers,0.26811594,0.14492753,0.5185185,0.16666667,0.5954943205180921,0.17150097227933114,855.0,0.61930759354669,0.183018742760782,0.002478892786923166,0.3569985,Shewanella,genus,
s5__Otu2279,3,markers + neural network,0.29710144,0.07971015,0.5925926,0.09259259,0.6444444444444445,0.17888888888888888,450.0,0.6619766700119545,0.15563070463480247,0.0027744609117089274,0.35074067,Micrococcales,order,
s8__Otu833,3,markers + neural network,0.9492754,0.1884058,0.5,0.14814815,0.9625148569561833,0.27523722258326844,562.0,0.9433436869568561,0.23388790259829,0.001537624853175749,0.53274536,Nitrosopumilaceae,family,
s3__Otu1330,3,markers + neural network,0.6086956,0.11594203,0.30555555,0.074074075,0.6553398353466089,0.16983695652173914,552.0,0.6327934449022816,0.21359872989645323,0.0026241837607417764,0.41393268,Thermococcaceae,family,
s5__Otu68,3,markers + neural network,0.5072464,0.123188406,1.0,0.074074075,0.9896907216494846,0.09295533170405122,970.0,0.9920320288492775,0.07089250644530638,0.0013156244946021236,0.59970236,Vibrionaceae,family,
s7__Otu1462.0,3,markers + neural network,0.3768116,0.11594203,0.75,0.1388889,0.7459401448567708,0.19690170288085937,780.0,0.6652351285138753,0.211245885043583,0.0023673466561733338,0.43116042,Planococcus,genus,
s5__RNODE_540_length_1564_cov_3.03735,1,rejected,0.0,0.0,0.0,0.0,0.015625,0.0,64.0,0.6094926637848528,0.0,0.00012309207287050715,0.03282618,-,-,
s0__Otu1433,3,markers + neural network,0.36231884,0.14492753,0.7407407,0.17592593,0.7713026235534877,0.29975214102162434,586.0,0.6958194027651258,0.24101195217275276,0.0020562647888122195,0.34321952,Nocardiopsaceae,family,
s8__Otu87.0,3,markers + neural network,0.5072464,0.19565217,0.9814815,0.12037037,0.9928671626721398,0.21834577140161546,1180.0,0.9864486993797787,0.18848263240887003,0.0013067448005267604,0.5758529,Alteromonas,genus,
s1__Otu80.0,2,markers,0.48550725,0.20289855,0.9814815,0.22222222,0.9581486135547331,0.37213149009535446,857.0,0.9480919724644024,0.2537244101879805,0.001848780204436865,0.41958642,Marinomonas,genus,
s3__Otu80.0,3,markers + neural network,0.49275362,0.1594203,1.0,0.1574074,0.9984442088818188,0.1487747957992999,857.0,1.0,0.11546466980604758,0.0014003981961511237,0.54415506,Marinomonas,genus,
s3__Otu754,2,markers,0.46376812,0.23188406,0.9351852,0.2685185,0.9624911751716759,0.3105095541401274,471.0,0.9717186532986283,0.20677088563580034,0.0014089741394074328,0.38910136,Pseudonocardiaceae,family,
s3__RNODE_126_length_3157_cov_3.75885,1,rejected,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.6061971775594338,0.0,0.0006053879527797396,0.027759872,-,-,
s7__Otu360,2,markers,0.46376812,0.2536232,0.8518519,0.2685185,0.8808955207280952,0.3690546555697787,1361.0,0.8242489053103375,0.2829382845970201,0.0024565104999387365,0.44221097,Vibrio,genus,
s9__Otu115,3,markers + neural network,0.5,0.19565217,0.9907407,0.19444445,0.973091976516634,0.22639432485322897,1022.0,0.9685206789829424,0.18974233536872684,0.0016611027743830477,0.5187644,Vibrionaceae,family,
s6__Otu303.0,3,markers + neural network,0.5072464,0.20289855,0.9722222,0.14814815,0.98,0.20166666666666666,300.0,1.0,0.19024774410583314,0.0016009606818395076,0.48376822,Bacteria,superkingdom,
s8__Otu1519,3,markers + neural network,0.3115942,0.123188406,0.5925926,0.09259259,0.6719297939673402,0.19991647820723685,1330.0,0.6297676876964164,0.2455474829566982,0.002581279397701474,0.4094601,Shewanella,genus,
s3__RNODE_180_length_2647_cov_2.76800,1,rejected,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.6066650264085975,0.0,3.981367201496994e-05,0.0,Bacteria,superkingdom,
s3__Otu54,2,markers,0.5,0.21014492,0.9907407,0.2037037,0.9395848254028945,0.3795592682129976,1369.0,0.915294000561411,0.2745641332357424,0.002210094167302133,0.47497633,Vibrio,genus,
s7__Otu648.0,2,markers,0.39855072,0.1884058,0.8148148,0.2037037,0.8937553309187104,0.3689873417721519,790.0,0.8549509053575013,0.24557512723787076,0.0019544064281337456,0.38249642,Flavobacteriaceae,family,
s1__Otu68,3,markers + neural network,0.5072464,0.08695652,1.0,0.009259259,0.9933264887063655,0.013774812099135631,974.0,0.9960529521154413,0.0,0.0012080682176977308,0.6549378,Vibrionaceae,family,
s2__Otu873.1,3,markers + neural network,0.4057971,0.13768116,0.787037,0.16666667,0.8091082057192837,0.27103098339102527,527.0,0.7534924348132217,0.23190291650323247,0.0022041538670595625,0.39547586,Alphaproteobacteria,class,
s4__Otu85.0,2,markers,0.42028984,0.16666667,0.8425926,0.28703704,0.8812392426850258,0.31569131926702343,581.0,0.8505441894040007,0.2505600503017855,0.0017631678318796554,0.3926515,Flavobacteriaceae,family,
s5__Otu186.0,3,markers + neural network,0.5072464,0.08695652,1.0,0.0,0.999163179916318,0.02873082500122581,1195.0,1.0,0.0015212170644797046,0.0010597354314281974,0.7443416,Alteromonas,genus,
s1__RNODE_392_length_2136_cov_7.00284,1,rejected,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,82.0,0.608882282365759,0.0,0.0005395198273536552,0.028415773,-,-,
s2__Otu159,2,markers,0.48550725,0.20289855,0.9537037,0.25925925,0.9744206556024398,0.35366436147434827,935.0,0.9655435784865165,0.2645619177691354,0.0016167394188050027,0.49043915,Psychrobacter,genus,
s1__Otu1057,2,markers,0.32608697,0.11594203,0.5648148,0.09259259,0.5974274934414768,0.15845648604269294,609.0,0.6347260626248441,0.1727728198475206,0.0023093364525141997,0.34150973,Gammaproteobacteria,class,
s1__Otu492,2,markers,0.4710145,0.20289855,0.9444444,0.28703704,0.9555627457321545,0.39465451395962353,767.0,0.9385511778405361,0.28907745151259046,0.002019702127374989,0.48802173,Synechococcales,order,
s6__Otu219.0,3,markers + neural network,0.5072464,0.23913044,1.0,0.23148148,0.9961656441717791,0.27070552147239263,652.0,1.0,0.21197226792488,0.0016259305521624287,0.44591296,Chromatiaceae,family,
s1__Otu931,2,markers,0.39130434,0.123188406,0.7777778,0.14814815,0.839828897338403,0.3406210489599424,526.0,0.7714963126982347,0.2672426415788564,0.0022417975065437026,0.40850404,Epsilonproteobacteria,class,
s7__Otu316.0,2,markers,0.34057972,0.13043478,0.7037037,0.19444445,0.7990041768775796,0.3446016611543092,636.0,0.7100271859280036,0.2727841437764726,0.002205423832157754,0.3898577,Flavobacterium,genus,
s0__Otu130.0,3,markers + neural network,0.4057971,0.26086956,0.7407407,0.17592593,0.7831638142213984,0.27895481950145656,590.0,0.7068634895182656,0.24226896889894983,0.002323947614762454,0.36333874,Desulfovibrionaceae,family,
s1__Otu9,3,markers + neural network,0.47826087,0.06521739,1.0,0.0,1.0,0.0,529.0,1.0,0.0,0.001181765529601119,0.67393357,Campylobacterales,order,
s9__RNODE_60_length_1811_cov_3.41811,1,rejected,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.6063994728903395,0.0,0.001242727221374908,0.0,Bacteria,superkingdom,
s1__Otu1469.1,3,markers + neural network,0.39855072,0.19565217,0.7407407,0.19444445,0.7878149165663608,0.29966083792752995,688.0,0.7197884920138614,0.2573115551103652,0.0025178829572727146,0.396561,Rhodobacterales,order,
s7__Otu370.1,2,markers,0.48550725,0.18115942,0.962963,0.19444445,0.9484375,0.30075523853302,640.0,0.9448840826856733,0.24690316466631118,0.0015430417317512596,0.46824235,Tenacibaculum,genus,
s2__Otu1540,3,markers + neural network,0.46376812,0.20289855,0.9537037,0.24074075,0.9562647754137116,0.29787232238913824,423.0,0.9579867235684796,0.23712301698192634,0.001745777416249424,0.50681835,Lactobacillaceae,family,
s5__RNODE_476_length_1618_cov_4.36943,1,rejected,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.6065321876001117,0.0,0.0007230004518752824,0.0,Bacteria,superkingdom,
s6__Otu318.0,3,markers + neural network,0.49275362,0.13043478,1.0,0.06481481,0.992532648281101,0.10441918095824149,1049.0,1.0,0.07661460203312148,0.001259804251324429,0.5694482,Alteromonadaceae,family,
s7__Otu717,2,markers,0.47826087,0.06521739,0.2777778,0.06481481,0.5559750561904246,0.16152512469366065,577.0,0.6018867420466105,0.19528709146647055,0.0028535680575981735,0.38124534,Thermococcaceae,family,
s4__Otu797,3,markers + neural network,0.36231884,0.10869565,0.7222222,0.16666667,0.7353170559079437,0.2824418395282612,941.0,0.665544236819121,0.2784701492906433,0.0023586616846065743,0.41139105,Psychrobacter,genus,
