bin,stage,method,1_completeness_arc,1_contamination_arc,1_completeness_bac,1_contamination_bac,2_completeness,2_contamination,2_num_markers,3_completeness,3_contamination,coding_density,knn_score,taxonomy,taxonomy_level,notes
s5__SP154_S35__X__spades_MRSA7113_S2_L001__c90__k2__class,3,markers + neural network,0.47826087,0.10144927,1.0,0.055555556,0.9593533346339131,0.044457274826789836,866.0,0.9536697932524256,0.05861714769363559,0.0014854449499685197,0.716934,Streptococcus,genus,
s5__SP15_S89__X__spades_VRE2224_S14_L001__c60__k15__order,3,markers + neural network,0.41304347,0.2173913,0.75,0.24074075,0.7498327891031901,0.2421875,864.0,0.6736673485882312,0.27204486453710985,0.002058189548132034,0.4359375,Streptococcus,genus,
s6__spades_ESBL5772_S6_L001__X__spades_ESBL7424_S8_L001__c75__k15__species,2,markers,0.46376812,0.33333334,0.8518519,0.41666666,0.9249171153961533,0.6407178752185614,1823.0,0.9232504361132462,0.2834637202349832,0.0024089266735739536,0.35204297,Escherichia coli,species,
s7__spades_ESBL7634_S2_L001__X__spades_ESBL8873_S6_L001__c90__k20__family,2,markers,0.5,0.4057971,1.0,0.6018519,0.9666831338698966,0.5795203428673797,1788.0,0.9464414944484554,0.29142142564939133,0.001940653439022609,0.37774134,Escherichia coli,species,
s1__SP155_S36__X__MIKI-NS20__c60__k15__phylum,3,markers + neural network,0.24637681,0.04347826,0.5092593,0.06481481,0.6532407924107143,0.08171428571428571,875.0,0.6334586498874075,0.16784152373730907,0.0016038168921293887,0.47942427,Streptococcus,genus,
s8__SP69_S52__X__spades_VRE3043_S21_L001__c60__k5__order,2,markers,0.45652175,0.23188406,0.8333333,0.25925925,0.8039562874462777,0.3364413245852455,858.0,0.7079668468911896,0.3035144574458286,0.0024730532156969566,0.42335862,Streptococcus,genus,
s4__SP35_S22__X__MIKI-NS20__c90__k10__phylum,3,markers + neural network,0.48550725,0.10869565,0.9351852,0.12037037,0.9132880516527463,0.11850474131876858,883.0,0.9051042613353979,0.15984669264352938,0.0015932007447926216,0.6166132,Streptococcus,genus,
s5__spades_ESBL9251_S1_L001__X__spades_ESBL9046_S6_L001__c90__k20__species,2,markers,0.51449275,0.35507247,0.9537037,0.37962964,0.9649353533999724,0.47873321685199915,1807.0,0.9468766063327119,0.29772376710397175,0.0017714790439781584,0.414907,Klebsiella pneumoniae,species,
s9__SP110_S88__X__spades_VRE3043_S21_L001__c90__k15__order,3,markers + neural network,0.4057971,0.1594203,0.8703704,0.12962963,0.9434833978589677,0.26622654702426135,844.0,0.9294387963979557,0.2597576867144025,0.0016782805813482262,0.53205633,Streptococcus,genus,
s7__spades_And4892_S4_L001__X__spades_And5527_S8_L001__c60__k2__family,3,markers + neural network,0.42753622,0.050724637,0.7592593,0.018518519,0.662060521162454,0.0793695193708037,1899.0,0.6252836915157034,0.11187490107807468,0.0017769729191739155,0.47672558,Escherichia coli,species,
s6__spades_MRSA8013_S11_L001__X__MIKI-NS20__c75__k5__phylum,3,markers + neural network,0.36956522,0.04347826,0.7592593,0.055555556,0.7463675509677844,0.02727060103684329,1424.0,0.7251582348686654,0.04521007234224374,0.001291899679756369,0.6302237,Staphylococcus aureus,species,
s6__MIKI-NS24__X__MIKI-NS25__c90__k5__species,3,markers + neural network,0.35507247,0.13043478,0.787037,0.10185185,0.9030035582338245,0.140401990109989,738.0,0.897867662917383,0.09433144491483318,0.0011883765012077907,0.48747814,Bacteroidaceae,family,
s0__spades_MRSA8758_S5_L001__X__spades_MRSA8595_S7_L001__c60__k10__species,3,markers + neural network,0.1884058,0.04347826,0.49074075,0.11111111,0.689671168125758,0.1433323406132244,1443.0,0.6169259370446349,0.22537278198793761,0.0015826084760954917,0.49179497,Staphylococcus aureus,species,
s0__SP137_S18__X__spades_VRE3786_S19_L001__c75__k5__order,3,markers + neural network,0.45652175,0.0942029,0.8703704,0.17592593,0.8294187911479263,0.19424033794556364,871.0,0.7616094927079826,0.21038714954099547,0.0018627701983782725,0.53297865,Streptococcus,genus,
s7__SP97_S78__X__SP21_S92__c60__k10__genus,3,markers + neural network,0.38405797,0.13043478,0.7592593,0.16666667,0.7602838326885971,0.1675544720296421,826.0,0.6728891198700838,0.21583729081234806,0.0016332649413372882,0.48767543,Streptococcus,genus,
s4__SP25_S14__X__SP108_S87__c75__k5__species,2,markers,0.46376812,0.20289855,0.8888889,0.2685185,0.8883534626788404,0.36007458790239083,830.0,0.8406538829697114,0.2909524982231174,0.002207456557834068,0.4725891,Streptococcus,genus,
s9__SP91_S72__X__SP117_S95__c90__k2__genus,3,markers + neural network,0.49275362,0.0942029,0.9444444,0.083333336,0.9131994994554652,0.10234254406344506,868.0,0.8997916604178058,0.09861315485255073,0.001602381968404823,0.6566589,Streptococcus,genus,
s3__SP179_S59__X__spades_VRE3056_S20_L001__c60__k2__order,3,markers + neural network,0.38405797,0.028985508,0.6851852,0.037037037,0.6672853104145737,0.03673938002296211,871.0,0.6513886300474256,0.07047161381336785,0.0016010497290911345,0.5480996,Streptococcus,genus,
s7__SP94_S75__X__SP50_S37__c90__k15__species,2,markers,0.48550725,0.2536232,0.962963,0.39814815,0.9316779625335073,0.38315508220319555,886.0,0.9037187842909413,0.2965286388610278,0.0017823587992731882,0.47471285,Streptococcus,genus,
s5__SP35_S22__X__MIKI-NS20__c75__k10__phylum,2,markers,0.442029,0.1594203,0.8518519,0.17592593,0.8771532750488847,0.30734426204464804,863.0,0.8233595954420787,0.28196012045870344,0.0021018421402508383,0.46202284,Streptococcus,genus,
s4__spades_MRSA7830_S9_L001__X__MIKI-NS13__c90__k20__order,3,markers + neural network,0.47826087,0.18115942,0.962963,0.22222222,0.939533839106984,0.24957662019016905,1405.0,0.9193625466271144,0.2578392058840228,0.0014394463488089507,0.5736679,Staphylococcus aureus,species,
s0__SP72_S55__X__SP125_S84__c60__k2__species,3,markers + neural network,0.34057972,0.10144927,0.6759259,0.14814815,0.7426139726067469,0.21140552995391704,868.0,0.6484954899577252,0.24416893376555998,0.0022984390203174623,0.46392545,Streptococcus,genus,
s6__SP178_S58__X__spades_VRE2906_S11_L001__c60__k5__order,2,markers,0.39855072,0.20289855,0.7592593,0.25,0.8197651570168158,0.36142633803722213,866.0,0.7221351511510475,0.29565824360883425,0.002639285411877104,0.4280972,Streptococcus,genus,
s5__SP168_S49__X__spades_VRE2237_S15_L001__c75__k20__order,2,markers,0.42753622,0.32608697,0.8611111,0.3425926,0.8720577294227636,0.49472089288359006,844.0,0.807081798773195,0.2919111031355875,0.0023380493318183432,0.38531053,Streptococcus,genus,
s8__SP14_S11__X__spades_MRSA8602_S6_L001__c60__k20__class,3,markers + neural network,0.23188406,0.08695652,0.5740741,0.1388889,0.7218548590943914,0.24187252866773268,877.0,0.658495910412563,0.2798205856061676,0.0019570302384520357,0.41384324,Streptococcus,genus,
s8__spades_And9076_S11_L001__X__spades_ESBL5609_S2_L001__c75__k10__family,2,markers,0.48550725,0.2536232,0.9074074,0.22222222,0.9065085763258558,0.395129888384174,1928.0,0.8651830547862043,0.30526142858764793,0.0021039777103935573,0.43454978,Klebsiella pneumoniae,species,
s6__SP57_S43__X__MIKI-NS12__c60__k10__family,3,markers + neural network,0.3768116,0.0942029,0.6851852,0.1388889,0.6695116980601166,0.06309524055831946,826.0,0.6464589432374285,0.09077104822171533,0.0015168312769344692,0.5236809,Streptococcus,genus,
s1__spades_And6400_S11_L001__X__spades_ESBL6628_S5_L001__c75__k10__family,3,markers + neural network,0.26086956,0.14492753,0.5833333,0.11111111,0.8176647068298969,0.1670888212538257,1940.0,0.7631243217190036,0.21213981289993228,0.0017472581599433416,0.52774775,Escherichia coli,species,
s6__spades_ESBL5808_S8_L001__X__spades_And8454_S5_L001__c60__k20__family,3,markers + neural network,0.2753623,0.14492753,0.5462963,0.09259259,0.7296974776686125,0.21520638451698207,1681.0,0.6530889527913732,0.2886739990059021,0.001737298311956081,0.42896336,Escherichia coli,species,
s3__SP21_S92__X__MIKI-NS10__c90__k5__order,3,markers + neural network,0.4347826,0.10869565,0.8981481,0.083333336,0.9765717674970344,0.07728821017988212,843.0,0.979303194713288,0.06940831857525072,0.001458009500578036,0.70467687,Streptococcus,genus,
s3__spades_MRSA8186_S9_L001__X__MIKI-NS13__c90__k15__order,3,markers + neural network,0.49275362,0.14492753,0.9351852,0.11111111,0.9359134206059373,0.20224358792007582,1459.0,0.9216983466191874,0.26294654256379096,0.0015142157626983686,0.62539065,Staphylococcus aureus,species,
s3__spades_And7187_S3_L001__X__spades_And4858_S9_L001__c90__k15__species,2,markers,0.4710145,0.2173913,0.9074074,0.22222222,0.9393062085176991,0.3107003331067171,2034.0,0.9174972740044871,0.28890433703024515,0.0017343796918490766,0.5078938,Escherichia coli,species,
s4__spades_ESBL5613_S5_L001__X__spades_ESBL5791_S4_L001__c75__k5__family,3,markers + neural network,0.39855072,0.2536232,0.7592593,0.23148148,0.8753069231463461,0.28954618292079987,1991.0,0.8218953959350699,0.2846977383218528,0.0020400550397749115,0.48719493,Escherichia coli,species,
s1__MIKI-NS20__X__spades_MRSA8187_S8_L001__c75__k2__phylum,2,markers,0.44927537,0.2826087,0.8981481,0.2777778,0.8631840362223481,0.317341851273071,469.0,0.8157791947287081,0.1799225067419163,0.001559915119702425,0.3205007,Eubacteriales,order,
s6__SP57_S43__X__spades_MRSA9344_S6_L001__c75__k2__class,3,markers + neural network,0.4057971,0.06521739,0.7962963,0.009259259,0.7655078766008491,0.02207001594647969,876.0,0.7409445285655001,0.008978765667003459,0.001489851607912246,0.6163454,Streptococcus,genus,
s7__SP38_S25__X__MIKI-NS11__c90__k5__order,2,markers,0.4710145,0.17391305,0.9537037,0.18518518,0.978510354753136,0.3001750291715286,857.0,0.9682765221118077,0.2541186470657876,0.0019308061294653089,0.54504913,Streptococcus,genus,
s1__SP130_S11__X__spades_MRSA8595_S7_L001__c90__k10__class,3,markers + neural network,0.47826087,0.08695652,0.962963,0.09259259,0.9568390894854191,0.16802028081425183,883.0,0.9403552659861545,0.20453503256368954,0.001614211127813844,0.6057107,Streptococcus,genus,
s3__spades_ESBL7531_S9_L001__X__spades_AND8064_S11_L001__c60__k2__family,2,markers,0.4057971,0.21014492,0.787037,0.35185185,0.8259703110593388,0.343007030426765,1898.0,0.7374101600852085,0.2971834632733818,0.0026479190365934235,0.43154597,Escherichia coli,species,
s0__spades_AND8064_S11_L001__X__spades_ESBL10030_S2_L001__c60__k10__family,3,markers + neural network,0.39130434,0.16666667,0.6666667,0.12037037,0.6942861861541492,0.11244206468598182,1904.0,0.6344697234234289,0.1799144449433922,0.001557855818722232,0.46453968,Klebsiella pneumoniae,species,
s1__SP39_S26__X__SP155_S36__c60__k15__species,3,markers + neural network,0.3768116,0.10144927,0.7407407,0.12962963,0.8077671928542163,0.2788807410875577,839.0,0.7144376772132193,0.2790621841176445,0.00199574910733901,0.45295012,Streptococcus,genus,
s9__SP119_S1__X__spades_VRE2941_S2_L001__c60__k5__order,3,markers + neural network,0.44927537,0.08695652,0.8148148,0.09259259,0.7018037870332792,0.05935065034147981,770.0,0.67262311176009,0.08494450105508863,0.001592836602168119,0.50815064,Streptococcus,genus,
s4__spades_And8909_S4_L001__X__spades_And9387_S6_L001__c60__k20__family,2,markers,0.44927537,0.47826087,0.8148148,0.6481481,0.890369503997093,0.7361836208921227,1763.0,0.8950237310675738,0.2627619926587396,0.0028587045553417085,0.3000155,Escherichia coli,species,
s7__spades_VRE2237_S15_L001__X__MIKI-NS02__c75__k5__genus,2,markers,0.49275362,0.26086956,0.9259259,0.3148148,0.9258799770422149,0.40580449689898573,1140.0,0.8867129770866198,0.27290449289238944,0.0021052876209668885,0.4656495,Enterococcus faecium,species,
s9__SP111_S89__X__MIKI-NS13__c60__k5__class,3,markers + neural network,0.42028984,0.08695652,0.8055556,0.14814815,0.8039890097700841,0.24009025260193706,876.0,0.7378543396768317,0.28193348914949273,0.002432601550124048,0.47471154,Streptococcus,genus,
s1__SP127_S8__X__SP109_S83__c75__k20__species,3,markers + neural network,0.42028984,0.18115942,0.7777778,0.2037037,0.8384506331795606,0.23304329006965088,862.0,0.770702366821284,0.2788227584073503,0.0016510760134521509,0.49395445,Streptococcus,genus,
s4__SP18_S91__X__SP177_S57__c60__k15__species,2,markers,0.39130434,0.29710144,0.7962963,0.4074074,0.8158968249314377,0.47692550412501805,866.0,0.7444127909039838,0.3098765008137581,0.0024304267042089024,0.36367637,Streptococcus,genus,
s8__SP92_S73__X__SP68_S51__c90__k2__genus,3,markers + neural network,0.48550725,0.08695652,0.9814815,0.055555556,0.9419106077848846,0.033580388555233126,877.0,0.939041509712798,0.009217448291343543,0.0014872790874632946,0.7323964,Streptococcus,genus,
s5__spades_ESBL5660_S7_L001__X__spades_ESBL7553_S11_L001__c90__k5__family,3,markers + neural network,0.46376812,0.11594203,0.9074074,0.17592593,0.9399644371873376,0.2563107940610382,1924.0,0.9197075694004664,0.2582621509714521,0.0017367171961425502,0.5489947,Escherichia coli,species,
s6__SP170_S51__X__spades_VRE3783_S7_L001__c60__k5__order,3,markers + neural network,0.41304347,0.20289855,0.75,0.2037037,0.7724449970468213,0.2588201568708387,873.0,0.674553773288055,0.2808137125894093,0.002326186408316459,0.44786158,Streptococcus,genus,
s6__spades_VRE3342_S6_L001__X__MIKI-NS20__c60__k5__phylum,3,markers + neural network,0.39855072,0.10869565,0.7592593,0.11111111,0.7403763654026599,0.16975530320608273,1149.0,0.6629877406038589,0.22694476540893052,0.001828221493477703,0.4655084,Enterococcus faecium,species,
s4__SP155_S36__X__spades_VRE2224_S14_L001__c90__k5__order,3,markers + neural network,0.4710145,0.057971016,0.9351852,0.009259259,0.9355593467956265,0.04746956150281375,876.0,0.932421159380349,0.04133335838036008,0.0014889775472506012,0.70295346,Streptococcus,genus,
s4__SP49_S36__X__spades_MRSA8187_S8_L001__c60__k20__class,3,markers + neural network,0.32608697,0.1594203,0.6203704,0.18518518,0.7124415602639457,0.20951085669972072,856.0,0.6414039505316325,0.2853853796537347,0.0018351727499581675,0.4249247,Streptococcus,genus,
s0__SP154_S35__X__SP114_S92__c60__k2__species,2,markers,0.4057971,0.18115942,0.787037,0.24074075,0.8264311071435368,0.34292483591133144,821.0,0.749570085360943,0.2959570368882677,0.0025997276546774603,0.43882033,Streptococcus,genus,
s8__SP7_S4__X__spades_VRE2943_S1_L001__c75__k15__order,3,markers + neural network,0.45652175,0.14492753,0.8703704,0.18518518,0.7952575329150334,0.1846754404172111,861.0,0.7477925051434042,0.26264022168554096,0.001702793337188843,0.4949096,Streptococcus,genus,
s4__spades_VRE3786_S19_L001__X__MIKI-NS20__c75__k15__phylum,3,markers + neural network,0.46376812,0.16666667,0.8611111,0.18518518,0.7918592866484102,0.13240508766441078,1144.0,0.7299150852833259,0.17829498319746293,0.0013578333230278724,0.5115574,Enterococcus faecium,species,
s9__SP168_S49__X__MIKI-NS20__c75__k10__phylum,2,markers,0.4710145,0.22463769,0.8888889,0.2777778,0.8935548281340006,0.41511683310231856,868.0,0.8447595529353971,0.2927688639783722,0.002463546040542276,0.43377852,Streptococcus,genus,
s6__SP94_S75__X__spades_VRE3967_S23_L001__c60__k10__order,2,markers,0.4057971,0.21014492,0.787037,0.21296297,0.7895932722319826,0.33498802367579994,836.0,0.6884555426345687,0.3026578247364477,0.0023895215462175637,0.4053441,Streptococcus,genus,
s4__spades_ESBL5613_S5_L001__X__spades_And9205_S9_L001__c90__k5__species,2,markers,0.5072464,0.2826087,1.0,0.30555555,0.9803491036906504,0.37819440107481544,1964.0,0.9696716536059713,0.2940162572788321,0.0020024379762202506,0.49451345,Escherichia coli,species,
s7__SP174_S55__X__spades_MRSA7129_S8_L001__c75__k20__class,3,markers + neural network,0.42753622,0.22463769,0.8425926,0.25925925,0.8371706478647624,0.2671439399151185,873.0,0.7779378532946994,0.2935510659657144,0.001762301946036585,0.47062734,Streptococcus,genus,
s2__spades_ESBL5734_S3_L001__X__spades_ESBL7531_S9_L001__c90__k15__species,2,markers,0.5072464,0.3188406,0.9814815,0.35185185,0.9511360873180221,0.3485972349218302,1743.0,0.9311655405832879,0.2837422454910685,0.0016728761995108876,0.45553976,Escherichia coli,species,
s7__SP171_S52__X__SP181_S61__c60__k10__genus,3,markers + neural network,0.3043478,0.10869565,0.6203704,0.11111111,0.6960253034319196,0.14174072863319503,868.0,0.6429679431556545,0.20155793969692937,0.001738039460300471,0.4763629,Streptococcus,genus,
s6__SP198_S01__X__MIKI-NS20__c60__k10__phylum,3,markers + neural network,0.39855072,0.06521739,0.7407407,0.046296295,0.6243905930292039,0.04503968556722005,840.0,0.6151204264525392,0.0955819769400643,0.0014644172186162744,0.4906702,Streptococcus,genus,
s7__SP182_S62__X__SP119_S1__c90__k20__genus,2,markers,0.49275362,0.23913044,0.8981481,0.33333334,0.9409196740395809,0.4050853227431061,859.0,0.9079877758847043,0.2981719222955196,0.0017369076489480238,0.46779108,Streptococcus,genus,
s8__SP92_S73__X__MIKI-NS20__c90__k2__phylum,3,markers + neural network,0.5,0.072463766,0.962963,0.046296295,0.9238692558749644,0.017483847171170137,877.0,0.9207068065434324,0.0010129054994852463,0.0014742532026042925,0.73378974,Streptococcus,genus,
s4__spades_And4613_S9_L001__X__spades_ESBL6792_S10_L001__c60__k20__family,2,markers,0.4057971,0.34057972,0.787037,0.44444445,0.8581255661231884,0.5485666114696558,1725.0,0.8098280774898163,0.2940810021944749,0.0025219543851453144,0.33518735,Escherichia coli,species,
s8__SP73_S56__X__SP181_S61__c60__k20__genus,2,markers,0.4057971,0.3478261,0.7407407,0.44444445,0.8481876021581338,0.6461949269540485,846.0,0.8214308513305035,0.2879205172323611,0.002595183646260443,0.3335395,Streptococcus,genus,
s9__SP110_S88__X__SP71_S54__c75__k10__species,2,markers,0.46376812,0.20289855,0.8611111,0.19444445,0.8598779696170414,0.3235564187308338,856.0,0.7976723884695709,0.28264792421958623,0.0019277031655753635,0.45950234,Streptococcus,genus,
s6__spades_MRSA9344_S6_L001__X__spades_MRSA8007_S12_L001__c90__k15__species,2,markers,0.48550725,0.32608697,0.9444444,0.42592594,0.9738927553777825,0.6291364277878853,1460.0,0.9449380100594793,0.3048055061339195,0.0019108887838110897,0.43888223,Staphylococcus aureus,species,
s1__spades_ESBL7553_S11_L001__X__spades_ESBL6643_S3_L001__c60__k5__genus,3,markers + neural network,0.38405797,0.123188406,0.7407407,0.09259259,0.6473542831131436,0.07233364032859078,1845.0,0.6192463011964017,0.09227145214788732,0.0014859071298357366,0.46933377,Klebsiella,genus,
s2__SP55_S41__X__spades_VRE3021_S4_L001__c75__k2__order,3,markers + neural network,0.45652175,0.07971015,0.9166667,0.055555556,0.8444125572931616,0.031611174310800266,871.0,0.8332945603734678,0.024043722512603883,0.0015670957023626148,0.6627027,Streptococcus,genus,
s8__spades_And5388_S8_L001__X__spades_ESBL8956_S2_L001__c90__k10__family,2,markers,0.48550725,0.19565217,0.9537037,0.2777778,0.9600315901286015,0.38036518009386155,1961.0,0.9413949661279695,0.296807084639393,0.0018927196014773729,0.49255198,Escherichia coli,species,
